DateTime, Max, Min, Avg
8/16/2004,74.4,56.2,63.025
8/17/2004,70.4,55.5,60.75
8/18/2004,75.3,55.5,62.829
8/19/2004,76,56.8,64.046
8/20/2004,71.3,57.3,62.733
8/21/2004,65.8,55.5,58.775
8/22/2004,55.7,49.4,50.933
8/23/2004,58.2,49.2,52.213
8/24/2004,54.1,50.1,52.35
8/25/2004,51.2,49.9,50.679
8/26/2004,55.9,49.9,52.375
8/27/2004,54.6,50.3,52.233
8/28/2004,58.2,51.4,54.15
8/29/2004,69.7,52.3,57.279
8/30/2004,73.9,52.6,60.271
8/31/2004,74.9,55.7,63.079
9/1/2004,55.9,44.9,48.838
9/2/2004,49.7,44,46.654
9/3/2004,55.9,47.6,51.079
9/4/2004,51.4,48.3,49.488
9/5/2004,58.4,45.4,49.821
9/6/2004,63.8,44.3,51.483
9/7/2004,66.5,46.9,53.525
9/8/2004,58.9,49.2,52.692
9/9/2004,54.8,47.6,50.542
9/10/2004,64,45.8,53.171
9/11/2004,56.8,45.2,50.754
9/12/2004,51.9,44.2,46.733
9/13/2004,49,44,46.9
9/14/2004,50.3,41.8,45.379
9/15/2004,50.3,45.8,48.267
9/16/2004,47.4,43.6,45.838
9/17/2004,51,41.6,45.421
9/18/2004,42.9,39.8,41.8
9/19/2004,46.1,41.3,43.492
9/20/2004,50.8,41.5,44.625
9/21/2004,57.3,42,46.629
9/22/2004,52.8,44.5,48.763
9/23/2004,55.7,45.4,50.288
9/24/2004,72.2,46,55.721
9/25/2004,66.7,48.1,56.133
9/26/2004,62,45.1,52.513
9/27/2004,73.9,52.6,60.904
9/28/2004,71.5,48.8,59.088
9/29/2004,51.9,47,49.063
9/30/2004,52.3,46.9,49.483
10/1/2004,65.8,48.2,54
10/2/2004,67.1,51.1,56.025
10/3/2004,67.3,53.1,56.871
10/4/2004,66.7,52,56.175
10/5/2004,63.7,49.6,54.563
10/6/2004,51.8,44.1,47.746
10/7/2004,54.3,43.2,47.783
10/8/2004,51.4,43.3,47.125
10/9/2004,43.9,41.4,42.758
10/10/2004,48.4,43,45.104
10/11/2004,57,42.3,47.588
10/12/2004,57.6,46,51.354
10/13/2004,67.1,50.9,55.675
10/14/2004,59.9,50.4,55.096
10/15/2004,51.4,46.6,49.608
10/16/2004,47.7,43.3,45.892
10/17/2004,47.3,36.5,42.288
10/18/2004,39.2,37,38.204
10/19/2004,45.9,39,42.408
10/20/2004,46,38.5,41.15
10/21/2004,39.6,35.2,37.471
10/22/2004,41.9,34.3,37.892
10/23/2004,36.1,31.5,34.413
10/24/2004,35.2,33.1,34.383
10/25/2004,40.8,33.4,36.954
10/26/2004,46.2,38.1,40.883
10/27/2004,53.8,37.6,41.271
10/28/2004,39,34.3,37.104
10/29/2004,40.1,37.4,38.392
10/30/2004,39.9,34.2,36.133
10/31/2004,37,30.9,33.133
11/1/2004,44.6,30.4,36.738
11/2/2004,45,34.2,37.3
11/3/2004,40.1,30.9,33.692
11/4/2004,44.1,32,36.488
11/5/2004,48.9,37.4,40.529
11/6/2004,45.3,40.1,42.417
11/7/2004,55.2,45,48.217
11/8/2004,60.3,41.7,49.396
11/9/2004,45,37.4,42.604
11/10/2004,55,42.4,46.067
11/11/2004,52.7,41.7,44.496
11/12/2004,51.8,42.4,45.188
11/13/2004,43.3,38.7,41.1
11/14/2004,48.2,39.9,43.063
11/15/2004,48.4,37.2,41.471
11/16/2004,39,34.3,37.588
11/17/2004,38.5,31.1,34.592
11/18/2004,38.8,34,34.817
11/19/2004,34.9,28,32.183
11/20/2004,36.9,27,31.508
11/21/2004,39.6,31.5,36.358
11/22/2004,39.2,35.1,37.6
11/23/2004,41.9,37.9,39.392
11/24/2004,44.8,42.3,43.758
11/25/2004,43.9,32.9,36.075
11/26/2004,34.2,30.4,32.338
11/27/2004,32.5,26.6,30.113
11/28/2004,32.9,24.3,27.658
11/29/2004,32.7,25.7,29.096
11/30/2004,35.6,31.1,33.138
12/1/2004,37.9,30.2,32.029
12/2/2004,35.2,30.7,33.542
12/3/2004,34.9,34.2,34.429
12/4/2004,36.1,34.2,34.733
12/5/2004,34.2,27.1,29.733
12/6/2004,32.7,28.8,30.383
12/7/2004,34.3,30.7,33.033
12/8/2004,34.9,34.2,34.383
12/9/2004,44.4,33.8,36.492
12/10/2004,45.7,39.2,44.354
12/11/2004,36.1,30,32.358
12/12/2004,45.3,28,37.496
12/13/2004,44.2,38.7,40.288
12/14/2004,39.6,37,38.483
12/15/2004,39.6,33.4,36.621
12/16/2004,49.1,38.8,43.438
12/17/2004,46.9,40.3,43.546
12/18/2004,50.2,41.5,46.983
12/19/2004,47.8,33.1,37.929
12/20/2004,32.9,28.6,31.654
12/21/2004,34.3,30.6,32.033
12/22/2004,34.9,30.4,32.938
12/23/2004,35.4,31.1,33.129
12/24/2004,40.5,35.2,37.008
12/25/2004,38.5,34.7,36.492
12/26/2004,37,32.9,34.754
12/27/2004,42.4,32.7,37.213
12/28/2004,46.9,39.6,41.963
12/29/2004,38.8,33.4,34.858
12/30/2004,35.4,31.1,33.179
12/31/2004,34.7,28.6,31.354
1/1/2005,34.9,29.3,31.167
1/2/2005,33.1,25.3,27.963
1/3/2005,31.3,24.4,26.967
1/4/2005,32.9,22.5,26.85
1/5/2005,31.8,24.1,27.1
1/6/2005,31.1,22.1,28.238
1/7/2005,32.2,26.2,29.021
1/8/2005,30.9,24.3,27.029
1/9/2005,32.7,23.4,27.675
1/10/2005,32.5,24.8,27.638
1/11/2005,29.3,21.7,24.85
1/12/2005,31.6,26.8,29.371
1/13/2005,27.9,23.7,26.308
1/14/2005,24.3,18.9,21.875
1/15/2005,34.9,23.4,30.688
1/16/2005,38.8,34.7,37.183
1/17/2005,45.3,38.7,42.463
1/18/2005,48.7,43.9,46.467
1/19/2005,48.4,43.9,45.958
1/20/2005,46.2,43.5,44.542
1/21/2005,48.9,43.5,45.342
1/22/2005,45.9,42.8,44.804
1/23/2005,47.5,42.8,45.467
1/24/2005,51.6,43,46.787
1/25/2005,54.1,45,48.35
1/26/2005,47.5,39.7,44.038
1/27/2005,41,35.4,38.346
1/28/2005,44.1,34.9,39.546
1/29/2005,38.1,35.6,36.917
1/30/2005,41.9,36.1,39.013
1/31/2005,41.7,34.7,37.788
2/1/2005,43.9,32.4,38.167
2/2/2005,48.4,41.5,44.113
2/3/2005,50.2,41.5,44.833
2/4/2005,42.3,31.6,36.454
2/5/2005,31.3,26.6,29.246
2/6/2005,32,25,29.008
2/7/2005,36.5,27.1,30.608
2/8/2005,35.8,26.2,30.975
2/9/2005,37.4,30.4,32.733
2/10/2005,45,31.3,39.075
2/11/2005,48.4,34.7,41.417
2/12/2005,36.5,31.1,34.379
2/13/2005,34,27.5,29.45
2/14/2005,30.6,21.6,26.125
2/15/2005,33.1,21.4,26.192
2/16/2005,36.7,23.5,29.967
2/17/2005,42.8,30.9,34.575
2/18/2005,44.6,31.8,36.146
2/19/2005,38.8,27.5,32.05
2/20/2005,40.1,28,32.95
2/21/2005,45,31.1,37.075
2/22/2005,48.9,36.9,41.621
2/23/2005,55.2,40.3,45.05
2/24/2005,52.7,40.6,44.525
2/25/2005,48.7,37.4,41.767
2/26/2005,52.9,39.9,44.667
2/27/2005,53.6,39.9,45.467
2/28/2005,46.9,36.5,40.138
3/1/2005,48.9,36.1,40.671
3/2/2005,40.3,36.1,38.429
3/3/2005,53.1,34.7,40.783
3/4/2005,46.9,36.7,41.213
3/5/2005,47.3,36.7,41.408
3/6/2005,52.9,39.4,45.163
3/7/2005,46.4,41.7,44.283
3/8/2005,53.8,41.9,47.104
3/9/2005,46.8,43,45.054
3/10/2005,61.5,43,48.796
3/11/2005,57.9,38.3,48.092
3/12/2005,53.6,36.1,43.021
3/13/2005,55.6,38.5,45.513
3/14/2005,52.2,36.5,42.883
3/15/2005,45,32.7,37.617
3/16/2005,39,31.1,34.317
3/17/2005,40.5,31.6,34.017
3/18/2005,38.1,29.5,33.038
3/19/2005,38.7,30.7,35.525
3/20/2005,39.4,31.1,36.275
3/21/2005,36.5,29.3,31.45
3/22/2005,43.5,27.3,33.6
3/23/2005,46.6,30.4,35.629
3/24/2005,43.2,30.9,35.096
3/25/2005,40.6,32.9,35.475
3/26/2005,39.9,34,37.108
3/27/2005,40.1,34.5,37.017
3/28/2005,34.5,32.2,33.15
3/29/2005,34.3,31.6,32.917
3/30/2005,41.7,30.7,34.046
3/31/2005,41.5,33.3,36.188
4/1/2005,37.9,31.1,34.896
4/2/2005,41,30.9,35.071
4/3/2005,36.9,34,35.029
4/4/2005,41.9,31.1,33.729
4/5/2005,45.5,30.9,36.492
4/6/2005,56.8,36.5,45.4
4/7/2005,43.5,32.4,37.754
4/8/2005,45.7,29.5,35.75
4/9/2005,45,32.4,36.113
4/10/2005,45.3,32.7,37.813
4/11/2005,35.8,29.8,33.525
4/12/2005,36.7,27.3,31.517
4/13/2005,47.8,30,35.529
4/14/2005,41,30.9,34.538
4/15/2005,39.2,32,35.596
4/16/2005,40.8,34,37.271
4/17/2005,38.1,33.6,35.121
4/18/2005,44.8,34,37.563
4/19/2005,56.5,34.9,41.667
4/20/2005,60.4,38.1,45.4
4/21/2005,64.6,40.1,50.092
4/22/2005,64.4,46.2,52.508
4/23/2005,62.2,41.4,50.146
4/24/2005,56.8,39.4,47.267
4/25/2005,57,44.1,48.954
4/26/2005,54,44.2,47.754
4/27/2005,66.9,45.5,52.721
4/28/2005,55.2,40.5,46.488
4/29/2005,48,40.3,43.417
4/30/2005,49.8,40.1,44.133
5/1/2005,62.6,41.4,50.158
5/2/2005,53.4,43.3,45.913
5/3/2005,54,41.5,45.117
5/4/2005,52.5,42.6,46.908
5/5/2005,60.6,43,50.204
5/6/2005,50.5,40.1,45.346
5/7/2005,48,38.5,42.692
5/8/2005,51.8,40.3,45.967
5/9/2005,59.2,44.2,48.463
5/10/2005,49.1,43,45.075
5/11/2005,47.3,42.3,44.804
5/12/2005,48.4,43.7,45.708
5/13/2005,61.7,43.2,51.288
5/14/2005,57.6,48.7,51.813
5/15/2005,51.3,42.8,47.408
5/16/2005,44.4,38.3,41.667
5/17/2005,50.2,38.1,42.767
5/18/2005,51.1,41.7,44.35
5/19/2005,48,39.6,41.725
5/20/2005,49.3,37.8,41.517
5/21/2005,48.2,36.9,42.071
5/22/2005,43.2,37.8,39.5
5/23/2005,46.2,37.2,40.725
5/24/2005,52.9,37.2,45.058
5/25/2005,69.4,42.3,55.55
5/26/2005,75.9,52.9,62.808
5/27/2005,79.5,54.5,66.308
5/28/2005,76.6,52.5,64.871
5/29/2005,51.4,48.2,49.708
5/30/2005,50.2,46.8,48.621
5/31/2005,45.7,42.8,44.138
6/1/2005,47.8,41.4,44.313
6/2/2005,46.8,43.2,44.613
6/3/2005,44.6,41.4,43.175
6/4/2005,48.2,41.9,44.375
6/5/2005,43.9,38.3,40.771
6/6/2005,48,37.9,41.592
6/7/2005,44.2,40.6,42.317
6/8/2005,46.9,40.1,43.271
6/9/2005,54.3,41.2,47.133
6/10/2005,56.3,40.5,47.254
6/11/2005,44.6,38.5,42.067
6/12/2005,48.9,37.9,42.85
6/13/2005,52.2,41.7,45.083
6/14/2005,50,38.5,44.537
6/15/2005,58.5,39,47.738
6/16/2005,63.3,46.4,53.346
6/17/2005,56.3,42.1,47.846
6/18/2005,55.2,45.9,48.954
6/19/2005,63.9,45.9,54.679
6/20/2005,75.9,52.7,63.242
6/21/2005,70.2,49.5,56.817
6/22/2005,49.1,45.1,47.275
6/23/2005,59.2,43.7,49.583
6/24/2005,63.1,46.4,53.325
6/25/2005,54.7,48,51.258
6/26/2005,51.1,46.8,49.154
6/27/2005,49.3,46.4,47.896
6/28/2005,50,47.8,49.196
6/29/2005,59.4,48.9,53.317
6/30/2005,62.8,49.3,55.213
7/1/2005,55.2,47.7,50.1
7/2/2005,50.2,43.7,46.117
7/3/2005,66.7,42.4,52.367
7/4/2005,71.2,48.2,57.95
7/5/2005,68.4,51.4,57.958
7/6/2005,55,45.9,50.338
7/7/2005,60.3,43.2,50.612
7/8/2005,50.7,47.1,49.154
7/9/2005,58.5,45.1,49.867
7/10/2005,54.7,44.4,49.508
7/11/2005,64.6,48.4,54.254
7/12/2005,55.6,49.5,51.846
7/13/2005,56.3,47.5,50.558
7/14/2005,69.3,46.8,56.662
7/15/2005,64.2,50,54.879
7/16/2005,56.5,47.1,50.796
7/17/2005,73.9,48.4,60.213
7/18/2005,75.4,52.3,63.229
7/19/2005,68.7,48,56.308
7/20/2005,64.6,48.7,55.375
7/21/2005,79,50.7,63.692
7/22/2005,64.9,50.2,55.621
7/23/2005,65.8,47.1,53.463
7/24/2005,63.5,45.5,53.479
7/25/2005,71.2,49.6,58.367
7/26/2005,78.3,53.6,62.862
7/27/2005,79,56.3,65.2
7/28/2005,73.9,55.9,62.821
7/29/2005,74.8,51.4,61.417
7/30/2005,76.6,53.6,62.796
7/31/2005,77.2,54.7,63.383
8/1/2005,58.1,45.7,52.738
8/2/2005,62.8,45.1,52.704
8/3/2005,76.3,49.3,62.554
8/4/2005,82,59.9,68.175
8/5/2005,76.1,57,64.496
8/6/2005,73.6,53.4,61.058
8/7/2005,73.6,52.2,60.175
8/8/2005,73.2,53.1,60.458
8/9/2005,71.4,52.2,59.896
8/10/2005,60.8,48.6,52.358
8/11/2005,51.8,47.8,50.042
8/12/2005,67.3,49.3,57.067
8/13/2005,76.5,55.2,64.238
8/14/2005,79.3,59.4,66.508
8/15/2005,77,57.6,65.25
8/16/2005,65.3,51.3,57.183
8/17/2005,55.2,48.2,51.296
8/18/2005,65.8,48.4,53.942
8/19/2005,74.3,51.1,60.504
8/20/2005,77.5,55.2,62.858
8/21/2005,71.6,50.9,60.242
8/22/2005,59.9,48.7,53.571
8/23/2005,56.1,46.4,48.35
8/24/2005,67.3,46.8,56.108
8/25/2005,75.7,54.9,62.804
8/26/2005,75.4,52.7,61.883
8/27/2005,72.1,50.7,58.175
8/28/2005,64.8,46.4,55.563
8/29/2005,53.6,45.7,47.95
8/30/2005,53.4,44.8,49.404
8/31/2005,65.3,48.6,52.821
9/1/2005,70.5,48.7,58.213
9/2/2005,56.5,48.4,52.408
9/3/2005,54.3,45.1,49.908
9/4/2005,50.4,43.9,46.413
9/5/2005,60.4,41.9,48.404
9/6/2005,68.5,46.6,54.275
9/7/2005,67.5,49.8,55.629
9/8/2005,66.6,46.4,56.258
9/9/2005,48.2,40.6,44.029
9/10/2005,52.3,40.5,45.283
9/11/2005,50.4,44.6,46.538
9/12/2005,56.8,44.4,48.404
9/13/2005,60.4,43.5,49.888
9/14/2005,60.4,46.2,51.667
9/15/2005,47.8,44.6,46.113
9/16/2005,47.7,43.7,45.004
9/17/2005,47.3,43.2,45.196
9/18/2005,55.2,42.4,47.525
9/19/2005,53.1,43.2,47.662
9/20/2005,53.4,40.8,45.8
9/21/2005,56.8,39.9,45.442
9/22/2005,49.8,37.4,42.092
9/23/2005,51.3,37.8,42.883
9/24/2005,55,38.1,44.488
9/25/2005,63,41.7,49.213
9/26/2005,63.9,47.5,52.346
9/27/2005,60.8,43.9,50
9/28/2005,60.8,44.4,50.288
9/29/2005,53.4,44.6,50.958
9/30/2005,51.3,39.2,44.929
10/1/2005,42.8,37.8,40.029
10/2/2005,42.3,37.8,40.054
10/3/2005,43.3,36.5,39.429
10/4/2005,47.7,36.7,41.85
10/5/2005,52.2,41.9,46.338
10/6/2005,48.7,45.1,46.463
10/7/2005,45.5,41.2,43.483
10/8/2005,45.3,39.6,42.058
10/9/2005,48.4,40.8,44.646
10/10/2005,49.1,43.2,45.775
10/11/2005,50.2,39.6,42.85
10/12/2005,46.6,41,43.488
10/13/2005,46.8,41.7,43.842
10/14/2005,59,42.3,49.138
10/15/2005,47.8,42.8,45.121
10/16/2005,48.4,41.2,44.308
10/17/2005,49.5,48.4,48.888
10/18/2005,55.6,46,50.233
10/19/2005,48.7,42.4,46.271
10/20/2005,45.3,38.5,41.988
10/21/2005,61.5,42.8,50.492
10/22/2005,57.9,45.5,50.729
10/23/2005,52.7,46.2,48.254
10/24/2005,58.5,44.2,48.979
10/25/2005,55.2,40.1,48.221
10/26/2005,42.3,33.1,37.379
10/27/2005,46.2,32.2,38.9
10/28/2005,39.9,36.9,38.462
10/29/2005,39.4,35.8,38.071
10/30/2005,42.8,37.9,39.713
10/31/2005,43.3,38.7,40.946
11/1/2005,39.6,34.2,35.4
11/2/2005,39.4,34.3,35.583
11/3/2005,36.3,34.3,34.921
11/4/2005,34.5,33.3,33.838
11/5/2005,35.2,33.1,33.879
11/6/2005,35.1,33.1,33.758
11/7/2005,35.4,32.2,33.046
11/8/2005,34.7,32,33.4
11/9/2005,43.5,33.6,36.921
11/10/2005,45.1,33.3,39.721
11/11/2005,34.2,31.6,33.313
11/12/2005,33.6,31.5,32.529
11/13/2005,39.9,32.9,35.287
11/14/2005,36.5,28.6,31.404
11/15/2005,35.6,28.6,32
11/16/2005,42.1,34.5,38.513
11/17/2005,45.7,37.4,40.925
11/18/2005,52.9,42.6,46.946
11/19/2005,56.1,46.4,49.217
11/20/2005,57.4,45.9,49.692
11/21/2005,57.9,49.1,51.496
11/22/2005,59.5,48.4,51.983
11/23/2005,53.6,44.6,47.787
11/24/2005,51.8,41.5,46.046
11/25/2005,41.7,30.4,36.017
11/26/2005,32.4,26.4,29.363
11/27/2005,30.4,22.6,27.388
11/28/2005,29.3,21.9,26.15
11/29/2005,29.5,27.7,28.525
11/30/2005,31.1,24.1,28.167
12/1/2005,28.6,24.1,26.417
12/2/2005,32.7,24.1,27.821
12/3/2005,30.2,24.3,26.821
12/4/2005,33.1,22.1,27.717
12/5/2005,34.2,30.9,32.475
12/6/2005,35.8,31.1,32.742
12/7/2005,35.2,28.2,31.467
12/8/2005,35.1,28,31.633
12/9/2005,39,33.8,35.729
12/10/2005,49.6,38.3,44.729
12/11/2005,48.2,38.7,44.413
12/12/2005,38.5,30.6,33.413
12/13/2005,32.9,25.5,29.288
12/14/2005,38.5,25.3,32.925
12/15/2005,39.9,33.6,35.792
12/16/2005,40.3,32.2,35.992
12/17/2005,32.4,27.5,29.529
12/18/2005,32.5,24.6,29.892
12/19/2005,43.2,32,38.05
12/20/2005,43.9,40.8,42.317
12/21/2005,41.4,39.9,40.583
12/22/2005,41.9,37.4,39.467
12/23/2005,45.1,38.7,40.746
12/24/2005,47.5,45,46.6
12/25/2005,45,37.9,40.15
12/26/2005,39.7,34.9,37.583
12/27/2005,38.8,33.6,36.325
12/28/2005,39.7,34.2,36.983
12/29/2005,35.2,33.8,34.35
12/30/2005,39,33.8,35.488
12/31/2005,38.8,34.5,36.758
1/1/2006,39.2,34.2,35.546
1/2/2006,36.5,32.5,34.425
1/3/2006,34.3,29.8,32.875
1/4/2006,35.8,33.1,34.446
1/5/2006,41.7,35.4,39.225
1/6/2006,42.1,40.5,41.254
1/7/2006,40.5,32.4,35.779
1/8/2006,34.3,32,33.438
1/9/2006,38.7,34.3,35.996
1/10/2006,41.7,34.2,37.313
1/11/2006,34.7,33.3,33.75
1/12/2006,34.9,33.3,33.963
1/13/2006,36.3,34.2,35.596
1/14/2006,34.3,27.1,31.896
1/15/2006,31.1,27.7,29.725
1/16/2006,39.2,30.2,33.721
1/17/2006,37.6,34.2,35.517
1/18/2006,36.5,33.1,34.175
1/19/2006,33.6,32.2,32.904
1/20/2006,33.4,28.9,31.742
1/21/2006,35.1,30.4,32.833
1/22/2006,35.6,32.4,33.846
1/23/2006,36.9,34.2,35.117
1/24/2006,48.2,36.9,40.504
1/25/2006,41.4,32,37.158
1/26/2006,32.7,30.6,31.538
1/27/2006,31.8,30.2,31.017
1/28/2006,33.8,31.3,32.296
1/29/2006,37.2,30.9,33.021
1/30/2006,40.3,32.9,35.633
1/31/2006,35.4,31.6,33.038
2/1/2006,35.1,33.6,34.213
2/2/2006,35.6,33.6,34.638
2/3/2006,38.3,34.2,36.096
2/4/2006,38.3,30,32.717
2/5/2006,34.5,29.5,31.054
2/6/2006,37.9,31.1,34.388
2/7/2006,48.2,37,41.683
2/8/2006,40.8,29.5,35.129
2/9/2006,43.3,29.8,35.404
2/10/2006,41.2,32.5,36.071
2/11/2006,48.4,35.2,39.983
2/12/2006,44.1,33.4,37.733
2/13/2006,36.5,27.9,33.179
2/14/2006,34.2,22.5,26.817
2/15/2006,32.4,20.8,24.825
2/16/2006,32,20.5,24.958
2/17/2006,21.9,14.2,18.246
2/18/2006,30.7,14.7,23.367
2/19/2006,35.1,21,26.396
2/20/2006,29.8,22.8,27.017
2/21/2006,33.4,28.6,31.2
2/22/2006,33.8,31.8,33.038
2/23/2006,34.2,22.6,30.2
2/24/2006,29.5,19.6,23.833
2/25/2006,37.4,22.1,30.808
2/26/2006,40.3,34.2,36.588
2/27/2006,39.9,36.9,38.354
2/28/2006,37.2,28.6,31.742
3/1/2006,40.8,28.4,35.642
3/2/2006,41.2,28.2,34.558
3/3/2006,45.1,28.2,34.229
3/4/2006,42.6,31.1,35.304
3/5/2006,41.4,34.7,37.75
3/6/2006,42.6,33.1,36.842
3/7/2006,34.5,29.3,32.679
3/8/2006,34.3,25.9,30.217
3/9/2006,28,25.2,26.604
3/10/2006,43.7,23.4,28.517
3/11/2006,36.9,23.4,28.65
3/12/2006,44.6,23,29.713
3/13/2006,45.9,25.9,32.958
3/14/2006,38.3,29.7,32.554
3/15/2006,37.8,30,32.596
3/16/2006,37.6,31.5,34.483
3/17/2006,42.1,29.5,33.704
3/18/2006,37.6,25.9,31.592
3/19/2006,46.8,24.1,32.679
3/20/2006,45.9,30.2,36.183
3/21/2006,40.5,33.4,35.517
3/22/2006,42.6,34.3,36.788
3/23/2006,51.8,35.1,41.925
3/24/2006,43.7,32,35.871
3/25/2006,43.2,29.7,34.021
3/26/2006,35.8,29.5,32.258
3/27/2006,49.5,30.6,37.721
3/28/2006,45.7,35.2,37.929
3/29/2006,41.7,34.9,37.083
3/30/2006,46.2,34.9,39.513
3/31/2006,48.4,35.2,39.113
4/1/2006,37,32.7,34.429
4/2/2006,45.7,31.5,37.054
4/3/2006,50.5,34.2,40.896
4/4/2006,51.3,32.9,38.829
4/5/2006,54.7,34.5,41.717
4/6/2006,44.8,33.4,37.479
4/7/2006,58.1,35.2,43.579
4/8/2006,42.6,34.3,38.508
4/9/2006,43.2,34.3,37.054
4/10/2006,43.5,35.1,37.875
4/11/2006,54.7,33.8,41
4/12/2006,41.7,34.3,37.471
4/13/2006,35.8,33.1,34.65
4/14/2006,36.5,30,33.213
4/15/2006,38.3,29.5,32.275
4/16/2006,47.3,29.1,34.092
4/17/2006,49.1,30.6,35.525
4/18/2006,51.8,31.1,38.75
4/19/2006,61.5,35.1,45.042
4/20/2006,62.2,37.9,45.879
4/21/2006,39.9,31.3,34.867
4/22/2006,51.6,29.5,39.671
4/23/2006,62.4,36.5,47.846
4/24/2006,66.4,40.1,49.588
4/25/2006,58.8,39,45.846
4/26/2006,44.6,37,38.8
4/27/2006,62.1,37.4,45.871
4/28/2006,68.5,42.6,51.6
4/29/2006,49.6,30.6,39.579
4/30/2006,43.9,32,36.379
5/1/2006,45.1,32.2,36.042
5/2/2006,49.3,31.1,39.375
5/3/2006,59,36.5,46.367
5/4/2006,66,40.6,50.058
5/5/2006,64.9,36.5,50.013
5/6/2006,39.2,34.9,37.325
5/7/2006,40.1,33.8,36.592
5/8/2006,45,31.3,35.129
5/9/2006,55.2,30.9,40.896
5/10/2006,65.7,37.2,48.467
5/11/2006,49.8,36.7,43.167
5/12/2006,47.8,32.4,36.633
5/13/2006,57.9,32.4,44.35
5/14/2006,73.4,40.6,54.238
5/15/2006,78.4,51.1,60.308
5/16/2006,75.2,51.3,60.483
5/17/2006,78.8,48.9,58.863
5/18/2006,77.7,48.2,57.838
5/19/2006,63.7,46.4,52.221
5/20/2006,53.1,43,46.45
5/21/2006,61.5,42.8,49.608
5/22/2006,46.9,39.9,44.017
5/23/2006,51.6,40.3,45.379
5/24/2006,50.9,39.7,43.271
5/25/2006,46.8,38.3,41.275
5/26/2006,42.6,38.3,39.613
5/27/2006,44.1,38.5,40.908
5/28/2006,43,40.3,41.567
5/29/2006,50.4,38.3,41.796
5/30/2006,66.2,37.9,50.021
5/31/2006,68.9,48.4,55.483
6/1/2006,59,48.4,52.133
6/2/2006,53.1,41.7,48.388
6/3/2006,60.8,41.4,48.775
6/4/2006,49.1,45,47.35
6/5/2006,56.7,45,48.863
6/6/2006,55.6,45,49.729
6/7/2006,52,44.4,47.633
6/8/2006,45,40.8,42.963
6/9/2006,46.2,42.3,44.404
6/10/2006,51.6,43.7,47.404
6/11/2006,67.1,46.4,54.658
6/12/2006,66,48.9,54.429
6/13/2006,50.9,46.6,48.742
6/14/2006,46.4,43.5,44.988
6/15/2006,49.3,44.2,46.592
6/16/2006,50.7,43,47.083
6/17/2006,49.1,42.1,44.767
6/18/2006,55,41.9,45.679
6/19/2006,52.5,39.2,44.888
6/20/2006,51.8,39.9,45.133
6/21/2006,51.3,41.9,45.617
6/22/2006,54,40.1,47.171
6/23/2006,68,43.5,53.537
6/24/2006,75.9,49.8,62.6
6/25/2006,84.2,60.8,71.238
6/26/2006,86.9,64.2,74.158
6/27/2006,77.7,54,64.758
6/28/2006,69.1,46.8,56.083
6/29/2006,69.6,49.3,58.471
6/30/2006,77.9,53.4,63.192
7/1/2006,75.4,54.3,62.15
7/2/2006,78.4,54.3,64.067
7/3/2006,74.7,56.1,62.692
7/4/2006,70.9,52.2,60.529
7/5/2006,54,47.7,50.737
7/6/2006,47.7,45.7,46.783
7/7/2006,68,45,53.679
7/8/2006,77.4,52,62.45
7/9/2006,74.7,55.6,62.629
7/10/2006,58.6,46.6,51.654
7/11/2006,63.1,46.6,53.563
7/12/2006,52.5,46.4,50.229
7/13/2006,57,47.7,50.583
7/14/2006,65.7,50,55.808
7/15/2006,63.7,47.5,52.979
7/16/2006,72.3,46.8,57.371
7/17/2006,59.7,45.1,50.946
7/18/2006,54.7,44.2,49.729
7/19/2006,65.5,46.9,55.2
7/20/2006,79,51.3,65.029
7/21/2006,92.8,65.7,76.588
7/22/2006,86.4,67.6,74.129
7/23/2006,83.1,65.7,73.683
7/24/2006,78.3,62.1,69.263
7/25/2006,71.2,54.9,61.842
7/26/2006,75.7,52.7,61.654
7/27/2006,72.9,55,62.013
7/28/2006,62.6,45.9,51.608
7/29/2006,53.4,43.7,48.171
7/30/2006,48.7,44.1,45.683
7/31/2006,54.7,42.3,48.192
8/1/2006,60.4,44.6,50.896
8/2/2006,56.7,45.9,50.775
8/3/2006,66.4,46.4,53.942
8/4/2006,65.3,46.4,53.733
8/5/2006,75.4,49.3,59.604
8/6/2006,76.1,54,62.563
8/7/2006,76.6,53.8,63.271
8/8/2006,66.9,49.5,57.458
8/9/2006,58.3,52,54.521
8/10/2006,53.4,47.7,51.408
8/11/2006,51.4,45.1,48.446
8/12/2006,66.7,44.1,51.933
8/13/2006,74.8,47.7,58.983
8/14/2006,73,52.2,61.429
8/15/2006,60.8,47.1,52.95
8/16/2006,52.3,47.5,49.633
8/17/2006,65.7,47.1,54.85
8/18/2006,75.4,52,62.721
8/19/2006,78.8,57,63.962
8/20/2006,80.8,55.9,65.267
8/21/2006,71.8,52.7,61.621
8/22/2006,63.1,47.8,53.567
8/23/2006,53.8,46.6,50.167
8/24/2006,50,47.1,48.438
8/25/2006,71.6,46.2,56.304
8/26/2006,77.7,53.8,62.121
8/27/2006,79.2,56.3,65
8/28/2006,78.1,52.3,65.425
8/29/2006,50.2,43.2,46.313
8/30/2006,48.4,42.6,44.425
8/31/2006,62.2,41.7,50.971
9/1/2006,75.4,49.5,59.996
9/2/2006,82.8,57.2,67.567
9/3/2006,77.4,61.5,67.163
9/4/2006,73.9,56.5,63.029
